date,team,name,era,game_no
2015-08-18,LG 트윈스,소사,4.22,3
2015-08-18,롯데 자이언츠,레일리,4.00,3
2015-08-18,넥센 히어로즈,송신영,5.21,4
2015-08-18,KT 위즈,정성곤,8.08,4
2015-08-18,SK 와이번스,세든,9.75,5
2015-08-18,KIA 타이거즈,스틴슨,4.49,5
2015-08-19,NC 다이노스,스튜어트,3.49,1
2015-08-19,한화 이글스,송은범,7.95,1
2015-08-19,삼성 라이온즈,장원삼,6.53,2
2015-08-19,두산 베어스,스와잭,5.06,2
2015-08-19,LG 트윈스,김광삼,2.70,3
2015-08-19,롯데 자이언츠,박세웅,5.64,3
2015-08-19,넥센 히어로즈,피어밴드,4.29,4
2015-08-19,KT 위즈,정대현,4.91,4
2015-08-19,SK 와이번스,박종훈,4.95,5
2015-08-19,KIA 타이거즈,임준혁,3.91,5
2015-08-20,KT 위즈,옥스프링,3.98,1
2015-08-20,한화 이글스,송창식,6.33,1
2015-08-20,SK 와이번스,김광현,3.28,2
2015-08-20,넥센 히어로즈,밴헤켄,3.57,2
2015-08-20,두산 베어스,장원준,3.25,3
2015-08-20,LG 트윈스,루카스,4.95,3
2015-08-21,KT 위즈,저마노,5.49,1
2015-08-21,한화 이글스,안영명,4.96,1
2015-08-21,SK 와이번스,채병용,6.68,2
2015-08-21,넥센 히어로즈,문성현,5.99,2
2015-08-21,두산 베어스,허준혁,1.80,3
2015-08-21,LG 트윈스,류제국,4.66,3
2015-08-21,KIA 타이거즈,김병현,7.95,4
2015-08-21,롯데 자이언츠,린드블럼,3.36,4
2015-08-21,NC 다이노스,해커,2.67,5
2015-08-21,삼성 라이온즈,윤성환,3.38,5
2015-08-22,넥센 히어로즈,금민철,2.81,1
2015-08-22,LG 트윈스,우규민,3.46,1
2015-08-22,NC 다이노스,이재학,4.53,2
2015-08-22,SK 와이번스,켈리,4.21,2
2015-08-22,롯데 자이언츠,심수창,6.24,3
2015-08-22,삼성 라이온즈,차우찬,4.83,3
2015-08-22,두산 베어스,유희관,3.24,4
2015-08-22,KT 위즈,윤근영,5.63,4
2015-08-22,한화 이글스,로저스,1.31,5
2015-08-22,KIA 타이거즈,양현종,2.34,5
2015-08-23,넥센 히어로즈,김세현,5.00,1
2015-08-23,LG 트윈스,소사,4.22,1
2015-08-23,NC 다이노스,이태양,3.90,2
2015-08-23,SK 와이번스,세든,8.40,2
2015-08-23,롯데 자이언츠,레일리,3.83,3
2015-08-23,삼성 라이온즈,클로이드,4.52,3
2015-08-23,두산 베어스,이재우,6.00,4
2015-08-23,KT 위즈,정성곤,7.50,4
2015-08-23,한화 이글스,탈보트,5.48,5
2015-08-23,KIA 타이거즈,스틴슨,4.50,5
2015-08-25,KIA 타이거즈,임준혁,3.57,1
2015-08-25,SK 와이번스,박희수,5.40,1
2015-08-26,KT 위즈,정대현,5.36,1
2015-08-26,넥센 히어로즈,피어밴드,4.14,1
2015-08-26,LG 트윈스,루카스,4.70,2
2015-08-26,NC 다이노스,스튜어트,3.29,2
2015-08-26,삼성 라이온즈,장원삼,6.48,3
2015-08-26,한화 이글스,안영명,5.40,3
2015-08-26,롯데 자이언츠,박세웅,5.80,4
2015-08-26,두산 베어스,스와잭,4.88,4
2015-08-26,KIA 타이거즈,홍건희,5.14,5
2015-08-26,SK 와이번스,박종훈,4.90,5
2015-08-27,한화 이글스,로저스,1.79,1
2015-08-27,NC 다이노스,해커,2.60,1
2015-08-27,SK 와이번스,켈리,4.16,2
2015-08-27,LG 트윈스,류제국,4.49,2
2015-08-27,넥센 히어로즈,밴헤켄,3.66,3
2015-08-27,롯데 자이언츠,린드블럼,3.36,3
2015-08-27,두산 베어스,장원준,3.54,4
2015-08-27,삼성 라이온즈,윤성환,3.54,4
2015-08-27,KIA 타이거즈,박정수,4.50,5
2015-08-27,KT 위즈,옥스프링,4.00,5
2015-08-28,한화 이글스,배영수,6.03,1
2015-08-28,NC 다이노스,이태양,3.88,1
2015-08-28,SK 와이번스,세든,6.46,2
2015-08-28,LG 트윈스,우규민,3.55,2
2015-08-28,넥센 히어로즈,오주원,5.87,3
2015-08-28,롯데 자이언츠,배장호,6.00,3
2015-08-28,두산 베어스,허준혁,2.15,4
2015-08-28,삼성 라이온즈,차우찬,4.72,4
2015-08-28,KIA 타이거즈,양현종,2.30,5
2015-08-28,KT 위즈,엄상백,7.40,5
2015-08-29,한화 이글스,송은범,7.93,1
2015-08-29,두산 베어스,유희관,3.14,1
2015-08-29,NC 다이노스,이재학,4.66,2
2015-08-29,롯데 자이언츠,레일리,4.01,2
2015-08-29,LG 트윈스,소사,4.23,3
2015-08-29,삼성 라이온즈,클로이드,4.79,3
2015-08-29,SK 와이번스,김광현,3.77,4
2015-08-29,KT 위즈,저마노,5.16,4
2015-08-29,넥센 히어로즈,금민철,4.00,5
2015-08-29,KIA 타이거즈,스틴슨,4.58,5
2015-08-30,한화 이글스,탈보트,5.29,1
2015-08-30,두산 베어스,이현호,4.45,1
2015-08-30,NC 다이노스,손민한,4.74,2
2015-08-30,롯데 자이언츠,이명우,4.85,2
2015-08-30,LG 트윈스,김광삼,5.74,3
2015-08-30,삼성 라이온즈,장필준,27.00,3
2015-08-30,SK 와이번스,윤희상,5.48,4
2015-08-30,KT 위즈,정성곤,7.92,4
2015-08-30,넥센 히어로즈,김세현,4.87,5
2015-08-30,KIA 타이거즈,임준혁,3.86,5
2015-09-01,LG 트윈스,루카스,4.93,1
2015-09-01,넥센 히어로즈,피어밴드,4.10,1
2015-09-01,삼성 라이온즈,장원삼,6.30,2
2015-09-01,NC 다이노스,스튜어트,3.20,2
2015-09-01,SK 와이번스,박종훈,5.12,3
2015-09-01,두산 베어스,스와잭,4.92,3
2015-09-01,KT 위즈,옥스프링,4.13,4
2015-09-01,롯데 자이언츠,박세웅,5.78,4
2015-09-01,KIA 타이거즈,홍건희,5.76,5
2015-09-01,한화 이글스,안영명,5.27,5
2015-09-02,LG 트윈스,류제국,4.62,1
2015-09-02,넥센 히어로즈,밴헤켄,3.54,1
2015-09-02,삼성 라이온즈,윤성환,3.44,2
2015-09-02,NC 다이노스,해커,2.92,2
2015-09-02,SK 와이번스,켈리,4.16,3
2015-09-02,두산 베어스,장원준,3.53,3
2015-09-02,KT 위즈,엄상백,7.54,4
2015-09-02,롯데 자이언츠,린드블럼,3.30,4
2015-09-02,KIA 타이거즈,양현종,2.34,5
2015-09-02,한화 이글스,배영수,6.35,5
2015-09-03,두산 베어스,허준혁,2.88,1
2015-09-03,NC 다이노스,이태양,3.79,1
2015-09-03,넥센 히어로즈,문성현,5.86,2
2015-09-03,한화 이글스,송은범,8.23,2
2015-09-03,KT 위즈,저마노,4.67,3
2015-09-03,LG 트윈스,소사,4.10,3
2015-09-03,삼성 라이온즈,차우찬,4.62,4
2015-09-03,SK 와이번스,세든,7.07,4
2015-09-03,롯데 자이언츠,배장호,5.93,5
2015-09-03,KIA 타이거즈,스틴슨,4.63,5
2015-09-04,두산 베어스,유희관,3.08,1
2015-09-04,NC 다이노스,이재학,4.58,1
2015-09-04,넥센 히어로즈,오주원,7.36,2
2015-09-04,한화 이글스,탈보트,5.25,2
2015-09-04,KT 위즈,정대현,5.49,3
2015-09-04,LG 트윈스,봉중근,4.40,3
2015-09-04,삼성 라이온즈,클로이드,5.10,4
2015-09-04,SK 와이번스,김광현,3.63,4
2015-09-04,롯데 자이언츠,레일리,3.86,5
2015-09-04,KIA 타이거즈,임준혁,4.03,5
2015-09-05,두산 베어스,이현호,4.73,1
2015-09-05,한화 이글스,송창식,5.69,1
2015-09-05,롯데 자이언츠,이명우,4.70,2
2015-09-05,LG 트윈스,우규민,3.85,2
2015-09-05,넥센 히어로즈,김세현,4.38,3
2015-09-05,SK 와이번스,채병용,6.30,3
2015-09-05,KIA 타이거즈,임기준,7.62,4
2015-09-05,삼성 라이온즈,피가로,3.53,4
2015-09-05,NC 다이노스,손민한,4.92,5
2015-09-05,KT 위즈,정성곤,7.33,5
2015-09-06,두산 베어스,스와잭,5.12,1
2015-09-06,한화 이글스,김민우,4.02,1
2015-09-06,넥센 히어로즈,피어밴드,4.37,2
2015-09-06,SK 와이번스,박종훈,5.04,2
2015-09-06,KIA 타이거즈,유창식,7.51,3
2015-09-06,삼성 라이온즈,장원삼,5.99,3
2015-09-06,NC 다이노스,스튜어트,2.95,4
2015-09-06,KT 위즈,옥스프링,4.39,4
2015-09-06,롯데 자이언츠,박세웅,5.54,5
2015-09-06,LG 트윈스,루카스,4.77,5
2015-09-08,두산 베어스,장원준,3.76,1
2015-09-08,넥센 히어로즈,밴헤켄,3.50,1
2015-09-08,한화 이글스,로저스,2.23,2
2015-09-08,LG 트윈스,류제국,4.94,2
2015-09-08,롯데 자이언츠,린드블럼,3.29,3
2015-09-08,SK 와이번스,켈리,4.40,3
2015-09-08,KT 위즈,저마노,4.37,4
2015-09-08,삼성 라이온즈,윤성환,3.35,4
2015-09-08,NC 다이노스,해커,2.83,5
2015-09-08,KIA 타이거즈,양현종,2.51,5
2015-09-09,두산 베어스,허준혁,3.00,1
2015-09-09,넥센 히어로즈,문성현,6.22,1
2015-09-09,한화 이글스,송창식,5.91,2
2015-09-09,LG 트윈스,소사,3.93,2
2015-09-09,롯데 자이언츠,배장호,5.89,3
2015-09-09,SK 와이번스,세든,6.24,3
2015-09-09,KT 위즈,심재민,7.36,4
2015-09-09,삼성 라이온즈,차우찬,4.68,4
2015-09-09,NC 다이노스,이태양,3.70,5
2015-09-09,KIA 타이거즈,스틴슨,4.56,5
2015-09-10,SK 와이번스,김광현,3.49,1
2015-09-10,한화 이글스,탈보트,5.09,1
2015-09-10,넥센 히어로즈,오주원,8.31,2
2015-09-10,NC 다이노스,이재학,4.66,2
2015-09-10,KIA 타이거즈,임준혁,3.98,3
2015-09-10,두산 베어스,유희관,3.06,3
2015-09-10,삼성 라이온즈,클로이드,5.10,4
2015-09-10,롯데 자이언츠,레일리,3.86,4
2015-09-10,LG 트윈스,우규민,3.92,5
2015-09-10,KT 위즈,정성곤,6.99,5
2015-09-11,SK 와이번스,박종훈,5.27,1
2015-09-11,한화 이글스,김민우,4.64,1
2015-09-11,넥센 히어로즈,금민철,4.87,2
2015-09-11,NC 다이노스,손민한,4.85,2
2015-09-11,삼성 라이온즈,정인욱,13.50,3
2015-09-11,롯데 자이언츠,이명우,4.78,3
2015-09-11,LG 트윈스,봉중근,4.93,4
2015-09-11,KT 위즈,옥스프링,4.53,4
2015-09-12,SK 와이번스,고효준,6.26,1
2015-09-12,NC 다이노스,스튜어트,2.84,1
2015-09-12,삼성 라이온즈,장원삼,5.76,2
2015-09-12,넥센 히어로즈,피어밴드,4.27,2
2015-09-12,KT 위즈,엄상백,7.14,3
2015-09-12,두산 베어스,스와잭,5.21,3
2015-09-12,한화 이글스,배영수,6.87,4
2015-09-12,롯데 자이언츠,송승준,4.39,4
2015-09-12,LG 트윈스,루카스,5.07,5
2015-09-12,KIA 타이거즈,유창식,7.61,5
2015-09-13,SK 와이번스,켈리,4.41,1
2015-09-13,NC 다이노스,해커,3.23,1
2015-09-13,삼성 라이온즈,윤성환,3.39,2
2015-09-13,넥센 히어로즈,밴헤켄,3.66,2
2015-09-13,KT 위즈,저마노,4.31,3
2015-09-13,두산 베어스,장원준,3.67,3
2015-09-13,한화 이글스,로저스,2.54,4
2015-09-13,롯데 자이언츠,린드블럼,3.38,4
2015-09-13,LG 트윈스,류제국,4.87,5
2015-09-13,KIA 타이거즈,홍건희,6.15,5
2015-09-15,KT 위즈,정성곤,7.78,1
2015-09-15,NC 다이노스,이태양,3.60,1
2015-09-15,롯데 자이언츠,레일리,3.70,2
2015-09-15,두산 베어스,허준혁,3.71,2
2015-09-15,SK 와이번스,세든,6.05,3
2015-09-15,삼성 라이온즈,차우찬,4.81,3
2015-09-15,한화 이글스,김민우,4.66,4
2015-09-15,KIA 타이거즈,스틴슨,4.82,4
2015-09-16,LG 트윈스,우규민,3.71,1
2015-09-16,넥센 히어로즈,오주원,8.22,1
2015-09-16,롯데 자이언츠,이명우,5.19,2
2015-09-16,두산 베어스,유희관,3.31,2
2015-09-16,SK 와이번스,김광현,3.53,3
2015-09-16,삼성 라이온즈,클로이드,5.13,3
2015-09-16,한화 이글스,안영명,5.18,4
2015-09-16,KIA 타이거즈,양현종,2.58,4
2015-09-17,NC 다이노스,손민한,4.98,1
2015-09-17,한화 이글스,배영수,6.96,1
2015-09-17,롯데 자이언츠,송승준,4.72,2
2015-09-17,두산 베어스,이현호,4.23,2
2015-09-17,SK 와이번스,윤희상,5.88,3
2015-09-17,삼성 라이온즈,정인욱,11.07,3
2015-09-17,KT 위즈,엄상백,6.85,4
2015-09-17,KIA 타이거즈,임준혁,3.93,4
2015-09-18,NC 다이노스,스튜어트,2.76,1
2015-09-18,한화 이글스,로저스,3.32,1
2015-09-18,SK 와이번스,박종훈,5.00,2
2015-09-18,롯데 자이언츠,린드블럼,3.39,2
2015-09-18,두산 베어스,스와잭,5.18,3
2015-09-18,삼성 라이온즈,장원삼,5.78,3
2015-09-19,두산 베어스,장원준,3.86,1
2015-09-19,한화 이글스,탈보트,5.00,1
2015-09-19,넥센 히어로즈,밴헤켄,3.66,2
2015-09-19,LG 트윈스,소사,3.86,2
2015-09-19,KIA 타이거즈,임기준,6.82,3
2015-09-19,SK 와이번스,켈리,4.30,3
2015-09-20,두산 베어스,니퍼트,5.49,1
2015-09-20,한화 이글스,김민우,5.14,1
2015-09-20,넥센 히어로즈,피어밴드,4.41,2
2015-09-20,NC 다이노스,해커,3.23,2
2015-09-20,KT 위즈,저마노,5.09,3
2015-09-20,LG 트윈스,루카스,5.03,3
2015-09-20,KIA 타이거즈,박준표,6.69,4
2015-09-20,SK 와이번스,세든,5.75,4
2015-09-20,삼성 라이온즈,윤성환,3.64,5
2015-09-20,롯데 자이언츠,레일리,4.04,5
2015-09-21,넥센 히어로즈,양훈,1.33,1
2015-09-21,NC 다이노스,이태양,3.65,1
2015-09-21,KT 위즈,옥스프링,4.42,2
2015-09-21,LG 트윈스,류제국,4.71,2
2015-09-21,KIA 타이거즈,양현종,2.49,3
2015-09-21,SK 와이번스,김광현,3.64,3
2015-09-22,두산 베어스,유희관,3.40,1
2015-09-22,롯데 자이언츠,박세웅,5.86,1
2015-09-22,NC 다이노스,이재학,4.47,2
2015-09-22,삼성 라이온즈,차우찬,4.60,2
2015-09-22,LG 트윈스,우규민,3.73,3
2015-09-22,KIA 타이거즈,임준혁,4.24,3
2015-09-23,SK 와이번스,박종훈,5.47,1
2015-09-23,넥센 히어로즈,하영민,7.24,1
2015-09-23,삼성 라이온즈,클로이드,4.87,2
2015-09-23,KT 위즈,정성곤,8.37,2
2015-09-24,KIA 타이거즈,유창식,8.17,1
2015-09-24,NC 다이노스,스튜어트,2.63,1
2015-09-24,SK 와이번스,켈리,4.37,2
2015-09-24,넥센 히어로즈,김상수,15.00,2
2015-09-24,삼성 라이온즈,정인욱,9.59,3
2015-09-24,KT 위즈,정대현,5.26,3
2015-09-24,두산 베어스,이현호,4.07,4
2015-09-24,롯데 자이언츠,린드블럼,3.42,4
2015-09-24,두산 베어스,스와잭,5.13,5
2015-09-24,롯데 자이언츠,배장호,5.18,5
2015-09-25,LG 트윈스,소사,3.86,1
2015-09-25,NC 다이노스,해커,3.21,1
2015-09-25,넥센 히어로즈,밴헤켄,3.67,2
2015-09-25,한화 이글스,로저스,2.88,2
2015-09-25,KT 위즈,엄상백,6.82,3
2015-09-25,두산 베어스,장원준,4.15,3
2015-09-25,삼성 라이온즈,장원삼,5.79,4
2015-09-25,SK 와이번스,세든,5.29,4
2015-09-26,넥센 히어로즈,피어밴드,4.68,1
2015-09-26,한화 이글스,탈보트,4.79,1
2015-09-26,삼성 라이온즈,윤성환,3.85,2
2015-09-26,두산 베어스,니퍼트,5.36,2
2015-09-26,SK 와이번스,김광현,3.79,3
2015-09-26,KIA 타이거즈,양현종,2.51,3
2015-09-27,KT 위즈,저마노,4.86,1
2015-09-27,넥센 히어로즈,양훈,1.38,1
2015-09-27,롯데 자이언츠,레일리,3.91,2
2015-09-27,NC 다이노스,이태양,3.70,2
2015-09-27,LG 트윈스,루카스,4.99,3
2015-09-27,두산 베어스,유희관,3.75,3
2015-09-28,한화 이글스,배영수,7.05,1
2015-09-28,NC 다이노스,이재학,4.21,1
2015-09-28,KIA 타이거즈,김광수,4.65,2
2015-09-28,LG 트윈스,우규민,3.55,2
2015-09-28,넥센 히어로즈,송신영,5.35,3
2015-09-28,SK 와이번스,박종훈,5.27,3
2015-09-28,두산 베어스,허준혁,3.65,4
2015-09-28,KT 위즈,옥스프링,4.63,4
2015-09-29,NC 다이노스,스튜어트,2.80,1
2015-09-29,넥센 히어로즈,하영민,7.53,1
2015-09-29,삼성 라이온즈,차우찬,4.86,2
2015-09-29,한화 이글스,김용주,3.60,2
2015-09-29,KT 위즈,정대현,5.42,3
2015-09-29,SK 와이번스,켈리,4.20,3
2015-09-29,KIA 타이거즈,임준혁,4.32,4
2015-09-29,롯데 자이언츠,송승준,4.75,4
2015-09-30,삼성 라이온즈,클로이드,5.19,1
2015-09-30,한화 이글스,로저스,2.97,1
2015-09-30,NC 다이노스,손민한,4.89,2
2015-09-30,두산 베어스,스와잭,5.38,2
2015-09-30,LG 트윈스,류제국,4.78,3
2015-09-30,SK 와이번스,세든,4.99,3
2015-09-30,KIA 타이거즈,박준표,6.07,4
2015-09-30,롯데 자이언츠,린드블럼,3.56,4
2015-10-01,한화 이글스,탈보트,4.72,1
2015-10-01,넥센 히어로즈,밴헤켄,3.62,1
2015-10-01,NC 다이노스,해커,3.13,2
2015-10-01,LG 트윈스,소사,4.08,2
2015-10-01,두산 베어스,장원준,4.08,3
2015-10-01,SK 와이번스,김광현,3.73,3
2015-10-02,롯데 자이언츠,배장호,6.59,1
2015-10-02,넥센 히어로즈,피어밴드,4.67,1
2015-10-02,한화 이글스,안영명,5.10,2
2015-10-02,LG 트윈스,루카스,4.93,2
2015-10-02,NC 다이노스,이태양,3.67,3
2015-10-02,SK 와이번스,문광은,6.85,3
2015-10-02,KT 위즈,저마노,4.93,4
2015-10-02,삼성 라이온즈,윤성환,3.76,4
2015-10-02,두산 베어스,니퍼트,5.10,5
2015-10-02,KIA 타이거즈,양현종,2.44,5
2015-10-03,삼성 라이온즈,피가로,3.38,1
2015-10-03,넥센 히어로즈,양훈,1.41,1
2015-10-03,롯데 자이언츠,이명우,5.64,2
2015-10-03,LG 트윈스,우규민,3.42,2
2015-10-03,NC 다이노스,이재학,4.10,3
2015-10-03,SK 와이번스,박종훈,5.19,3
2015-10-03,한화 이글스,김용주,3.38,4
2015-10-03,KT 위즈,옥스프링,4.48,4
2015-10-03,두산 베어스,유희관,3.94,5
2015-10-03,KIA 타이거즈,스틴슨,4.93,5
2015-10-04,KIA 타이거즈,홍건희,6.04,1
2015-10-04,두산 베어스,이현호,4.19,1
2015-10-04,KT 위즈,엄상백,6.66,2
2015-10-04,롯데 자이언츠,박세웅,5.76,2
2015-10-05,KT 위즈,정대현,5.19,1
2015-10-05,NC 다이노스,스튜어트,2.68,1
2015-10-05,삼성 라이온즈,장원삼,5.80,2
2015-10-05,KIA 타이거즈,임기준,6.62,2
2015-10-06,LG 트윈스,소사,4.03,1
2015-10-06,KIA 타이거즈,임준혁,4.10,1
