date,team,name,era,game_no
2020-09-15,롯데 자이언츠,노경은,4.82,5
2020-09-15,키움 히어로즈,김재웅,4.68,5
2020-09-16,LG 트윈스,켈리,3.60,1
2020-09-16,한화 이글스,김진욱,5.61,1
2020-09-16,NC 다이노스,김영규,6.81,2
2020-09-16,두산 베어스,플렉센,3.75,2
2020-09-16,삼성 라이온즈,원태인,4.96,3
2020-09-16,KT 위즈,김민수,6.06,3
2020-09-16,SK 와이번스,박종훈,5.22,4
2020-09-16,KIA 타이거즈,양현종,4.79,4
2020-09-16,롯데 자이언츠,스트레일리,2.78,5
2020-09-16,키움 히어로즈,한현희,5.31,5
2020-09-17,롯데 자이언츠,서준원,5.01,1
2020-09-17,LG 트윈스,윌슨,4.26,1
2020-09-17,NC 다이노스,루친스키,3.02,2
2020-09-17,SK 와이번스,문승원,3.81,2
2020-09-17,KIA 타이거즈,임기영,4.69,3
2020-09-17,삼성 라이온즈,김대우,4.50,3
2020-09-17,두산 베어스,유희관,5.30,4
2020-09-17,KT 위즈,쿠에바스,3.87,4
2020-09-17,한화 이글스,장시환,4.75,5
2020-09-17,키움 히어로즈,브리검,3.92,5
2020-09-18,롯데 자이언츠,샘슨,5.42,1
2020-09-18,LG 트윈스,정찬헌,3.66,1
2020-09-18,NC 다이노스,이재학,6.89,2
2020-09-18,SK 와이번스,이건욱,5.20,2
2020-09-18,KIA 타이거즈,가뇽,4.11,3
2020-09-18,삼성 라이온즈,라이블리,4.74,3
2020-09-18,두산 베어스,최원준,3.77,4
2020-09-18,KT 위즈,소형준,4.28,4
2020-09-18,한화 이글스,김도현,6.13,5
2020-09-18,키움 히어로즈,요키시,2.13,5
2020-09-19,LG 트윈스,임찬규,4.30,1
2020-09-19,두산 베어스,함덕주,4.15,1
2020-09-19,KT 위즈,배제성,4.46,2
2020-09-19,SK 와이번스,핀토,6.42,2
2020-09-19,NC 다이노스,송명기,4.37,3
2020-09-19,롯데 자이언츠,박세웅,4.18,3
2020-09-19,키움 히어로즈,이승호,4.79,4
2020-09-19,삼성 라이온즈,최채흥,4.16,4
2020-09-19,한화 이글스,장민재,6.75,5
2020-09-19,KIA 타이거즈,브룩스,2.50,5
2020-09-20,LG 트윈스,이우찬,11.57,1
2020-09-20,두산 베어스,알칸타라,2.97,1
2020-09-20,KT 위즈,데스파이네,3.99,2
2020-09-20,SK 와이번스,조이현,5.63,2
2020-09-20,키움 히어로즈,조영건,4.99,3
2020-09-20,삼성 라이온즈,뷰캐넌,3.62,3
2020-09-20,한화 이글스,김민우,4.15,4
2020-09-20,KIA 타이거즈,김기훈,6.23,4
2020-09-20,NC 다이노스,라이트,4.13,5
2020-09-20,롯데 자이언츠,이승헌,7.71,5
2020-09-20,NC 다이노스,박진우,5.15,6
2020-09-20,롯데 자이언츠,노경은,4.83,6
2020-09-22,두산 베어스,플렉센,3.92,1
2020-09-22,한화 이글스,장시환,4.59,1
2020-09-22,SK 와이번스,박종훈,5.36,2
2020-09-22,LG 트윈스,켈리,3.58,2
2020-09-22,KT 위즈,김민수,6.00,3
2020-09-22,롯데 자이언츠,스트레일리,2.66,3
2020-09-22,삼성 라이온즈,원태인,4.68,4
2020-09-22,NC 다이노스,김영규,6.09,4
2020-09-22,키움 히어로즈,한현희,5.01,5
2020-09-22,KIA 타이거즈,양현종,4.64,5
2020-09-23,두산 베어스,김민규,6.35,1
2020-09-23,한화 이글스,김진욱,5.12,1
2020-09-23,SK 와이번스,문승원,3.97,2
2020-09-23,LG 트윈스,윌슨,4.11,2
2020-09-23,KT 위즈,쿠에바스,3.93,3
2020-09-23,롯데 자이언츠,샘슨,5.78,3
2020-09-23,삼성 라이온즈,이승민,11.81,4
2020-09-23,NC 다이노스,루친스키,3.14,4
2020-09-23,키움 히어로즈,브리검,3.64,5
2020-09-23,KIA 타이거즈,임기영,5.34,5
2020-09-24,롯데 자이언츠,박세웅,4.31,1
2020-09-24,한화 이글스,서폴드,5.36,1
2020-09-24,삼성 라이온즈,라이블리,4.33,2
2020-09-24,두산 베어스,최원준,3.55,2
2020-09-24,LG 트윈스,이민호,4.26,3
2020-09-24,NC 다이노스,최성영,5.97,3
2020-09-24,KIA 타이거즈,가뇽,4.05,4
2020-09-24,KT 위즈,소형준,4.25,4
2020-09-24,SK 와이번스,이건욱,5.19,5
2020-09-24,키움 히어로즈,요키시,2.07,5
2020-09-25,롯데 자이언츠,노경은,4.85,1
2020-09-25,한화 이글스,김도현,6.80,1
2020-09-25,삼성 라이온즈,최채흥,4.14,2
2020-09-25,두산 베어스,유희관,5.29,2
2020-09-25,LG 트윈스,임찬규,4.35,3
2020-09-25,NC 다이노스,송명기,4.09,3
2020-09-25,KIA 타이거즈,장현식,8.48,4
2020-09-25,KT 위즈,데스파이네,3.95,4
2020-09-25,SK 와이번스,핀토,6.08,5
2020-09-25,키움 히어로즈,최원태,5.02,5
2020-09-26,NC 다이노스,라이트,3.98,1
2020-09-26,한화 이글스,김민우,4.51,1
2020-09-26,키움 히어로즈,이승호,4.84,2
2020-09-26,두산 베어스,알칸타라,2.84,2
2020-09-26,SK 와이번스,조이현,5.22,3
2020-09-26,삼성 라이온즈,뷰캐넌,3.58,3
2020-09-26,LG 트윈스,김윤식,6.11,4
2020-09-26,KT 위즈,배제성,4.37,4
2020-09-26,롯데 자이언츠,이승헌,6.75,5
2020-09-26,KIA 타이거즈,이민우,6.42,5
2020-09-27,NC 다이노스,이재학,6.44,1
2020-09-27,한화 이글스,장시환,4.62,1
2020-09-27,SK 와이번스,박종훈,5.22,2
2020-09-27,삼성 라이온즈,원태인,5.07,2
2020-09-27,LG 트윈스,켈리,3.59,3
2020-09-27,KT 위즈,김민수,6.01,3
2020-09-27,롯데 자이언츠,스트레일리,2.60,4
2020-09-27,KIA 타이거즈,양현종,4.46,4
2020-09-27,키움 히어로즈,한현희,4.81,5
2020-09-27,두산 베어스,플렉센,3.81,5
2020-09-27,키움 히어로즈,윤정현,9.26,6
2020-09-27,두산 베어스,함덕주,3.94,6
2020-09-29,두산 베어스,최원준,3.63,1
2020-09-29,한화 이글스,김진욱,5.44,1
2020-09-29,롯데 자이언츠,샘슨,5.70,2
2020-09-29,LG 트윈스,윌슨,4.44,2
2020-09-29,KT 위즈,쿠에바스,3.76,3
2020-09-29,삼성 라이온즈,이승민,9.20,3
2020-09-29,SK 와이번스,문승원,3.83,4
2020-09-29,NC 다이노스,루친스키,3.00,4
2020-09-29,KIA 타이거즈,임기영,5.38,5
2020-09-29,키움 히어로즈,브리검,3.90,5
2020-09-30,두산 베어스,장원준,9.00,1
2020-09-30,한화 이글스,서폴드,5.09,1
2020-09-30,롯데 자이언츠,박세웅,4.24,2
2020-09-30,LG 트윈스,정찬헌,3.71,2
2020-09-30,KT 위즈,이대은,6.23,3
2020-09-30,삼성 라이온즈,라이블리,4.09,3
2020-09-30,SK 와이번스,이건욱,5.64,4
2020-09-30,NC 다이노스,김영규,5.36,4
2020-09-30,KIA 타이거즈,가뇽,3.97,5
2020-09-30,키움 히어로즈,요키시,2.04,5
2020-10-01,두산 베어스,유희관,5.39,1
2020-10-01,한화 이글스,김도현,6.75,1
2020-10-01,롯데 자이언츠,노경은,4.66,2
2020-10-01,LG 트윈스,임찬규,4.34,2
2020-10-01,KT 위즈,데스파이네,4.07,3
2020-10-01,삼성 라이온즈,허윤동,5.40,3
2020-10-01,SK 와이번스,핀토,6.29,4
2020-10-01,NC 다이노스,송명기,3.92,4
2020-10-01,KIA 타이거즈,김현수,7.40,5
2020-10-01,키움 히어로즈,최원태,4.95,5
2020-10-02,KIA 타이거즈,양현종,4.68,1
2020-10-02,두산 베어스,알칸타라,2.90,1
2020-10-02,키움 히어로즈,이승호,5.00,2
2020-10-02,SK 와이번스,조이현,5.68,2
2020-10-02,한화 이글스,김민우,4.40,3
2020-10-02,롯데 자이언츠,스트레일리,2.53,3
2020-10-02,삼성 라이온즈,최채흥,4.01,4
2020-10-02,NC 다이노스,라이트,4.07,4
2020-10-02,LG 트윈스,이민호,4.15,5
2020-10-02,KT 위즈,배제성,4.14,5
2020-10-03,KIA 타이거즈,이민우,6.62,1
2020-10-03,두산 베어스,플렉센,3.80,1
2020-10-03,키움 히어로즈,한현희,4.98,2
2020-10-03,SK 와이번스,박종훈,5.09,2
2020-10-03,한화 이글스,장시환,4.83,3
2020-10-03,롯데 자이언츠,이승헌,4.50,3
2020-10-03,삼성 라이온즈,뷰캐넌,3.67,4
2020-10-03,NC 다이노스,이재학,6.55,4
2020-10-03,LG 트윈스,켈리,3.54,5
2020-10-03,KT 위즈,김민수,6.07,5
2020-10-03,삼성 라이온즈,원태인,5.05,6
2020-10-03,NC 다이노스,박정수,2.08,6
2020-10-03,LG 트윈스,김윤식,6.29,7
2020-10-03,KT 위즈,소형준,4.11,7
2020-10-04,KIA 타이거즈,임기영,5.52,1
2020-10-04,두산 베어스,함덕주,3.74,1
2020-10-04,키움 히어로즈,브리검,3.97,2
2020-10-04,SK 와이번스,문승원,3.65,2
2020-10-04,한화 이글스,박주홍,9.39,3
2020-10-04,롯데 자이언츠,샘슨,5.68,3
2020-10-04,삼성 라이온즈,장필준,7.00,4
2020-10-04,NC 다이노스,루친스키,2.89,4
2020-10-04,LG 트윈스,윌슨,4.42,5
2020-10-04,KT 위즈,쿠에바스,3.92,5
2020-10-06,삼성 라이온즈,라이블리,3.88,1
2020-10-06,LG 트윈스,남호,2.25,1
2020-10-06,두산 베어스,최원준,3.74,2
2020-10-06,SK 와이번스,이건욱,5.71,2
2020-10-06,KT 위즈,데스파이네,4.18,3
2020-10-06,롯데 자이언츠,박세웅,4.29,3
2020-10-06,한화 이글스,서폴드,4.95,4
2020-10-06,KIA 타이거즈,가뇽,3.93,4
2020-10-06,NC 다이노스,김영규,4.95,5
2020-10-06,키움 히어로즈,요키시,2.02,5
2020-10-07,삼성 라이온즈,허윤동,4.95,1
2020-10-07,LG 트윈스,임찬규,4.11,1
2020-10-07,두산 베어스,장원준,12.71,2
2020-10-07,SK 와이번스,핀토,6.25,2
2020-10-07,KT 위즈,이대은,6.20,3
2020-10-07,롯데 자이언츠,스트레일리,2.60,3
2020-10-07,NC 다이노스,송명기,4.02,4
2020-10-07,키움 히어로즈,최원태,5.14,4
2020-10-07,한화 이글스,장민재,5.79,5
2020-10-07,KIA 타이거즈,양현종,4.66,5
2020-10-07,한화 이글스,김도현,5.98,6
2020-10-07,KIA 타이거즈,김현수,8.22,6
2020-10-08,삼성 라이온즈,최채흥,3.85,1
2020-10-08,LG 트윈스,정찬헌,3.48,1
2020-10-08,두산 베어스,알칸타라,2.78,2
2020-10-08,SK 와이번스,조이현,5.71,2
2020-10-08,KT 위즈,배제성,4.05,3
2020-10-08,롯데 자이언츠,노경은,4.75,3
2020-10-08,한화 이글스,김민우,4.44,4
2020-10-08,KIA 타이거즈,이민우,6.79,4
2020-10-08,NC 다이노스,라이트,4.58,5
2020-10-08,키움 히어로즈,이승호,5.35,5
2020-10-09,키움 히어로즈,윤정현,8.89,1
2020-10-09,한화 이글스,장시환,5.02,1
2020-10-09,NC 다이노스,최성영,6.08,2
2020-10-09,LG 트윈스,켈리,3.35,2
2020-10-09,롯데 자이언츠,샘슨,5.53,3
2020-10-09,삼성 라이온즈,원태인,4.95,3
2020-10-09,두산 베어스,플렉센,3.53,4
2020-10-09,KT 위즈,소형준,4.06,4
2020-10-09,SK 와이번스,박종훈,5.20,5
2020-10-09,KIA 타이거즈,임기영,5.48,5
2020-10-10,키움 히어로즈,브리검,3.69,1
2020-10-10,한화 이글스,박주홍,8.84,1
2020-10-10,롯데 자이언츠,이승헌,3.24,2
2020-10-10,삼성 라이온즈,뷰캐넌,3.54,2
2020-10-10,두산 베어스,함덕주,3.98,3
2020-10-10,KT 위즈,쿠에바스,4.21,3
2020-10-10,SK 와이번스,정수민,1.93,4
2020-10-10,KIA 타이거즈,김기훈,5.19,4
2020-10-10,NC 다이노스,루친스키,3.00,5
2020-10-10,LG 트윈스,이민호,3.87,5
2020-10-10,NC 다이노스,박정수,2.93,6
2020-10-10,LG 트윈스,김윤식,6.22,6
2020-10-11,키움 히어로즈,조영건,5.28,1
2020-10-11,한화 이글스,서폴드,4.81,1
2020-10-11,NC 다이노스,김영규,4.77,2
2020-10-11,LG 트윈스,남호,3.38,2
2020-10-11,롯데 자이언츠,박세웅,4.65,3
2020-10-11,삼성 라이온즈,라이블리,3.96,3
2020-10-11,두산 베어스,최원준,3.89,4
2020-10-11,KT 위즈,데스파이네,4.26,4
2020-10-11,SK 와이번스,이건욱,5.59,5
2020-10-11,KIA 타이거즈,가뇽,4.05,5
2020-10-13,한화 이글스,김도현,6.43,1
2020-10-13,두산 베어스,알칸타라,2.67,1
2020-10-13,LG 트윈스,류원석,11.57,2
2020-10-13,롯데 자이언츠,스트레일리,2.61,2
2020-10-13,SK 와이번스,핀토,6.19,3
2020-10-13,삼성 라이온즈,허윤동,4.80,3
2020-10-13,KIA 타이거즈,양현종,4.56,4
2020-10-13,NC 다이노스,라이트,4.85,4
2020-10-13,키움 히어로즈,요키시,2.02,5
2020-10-13,KT 위즈,이대은,5.86,5
2020-10-14,한화 이글스,김민우,4.34,1
2020-10-14,두산 베어스,플렉센,3.41,1
2020-10-14,LG 트윈스,임찬규,4.00,2
2020-10-14,롯데 자이언츠,샘슨,5.24,2
2020-10-14,SK 와이번스,조이현,5.50,3
2020-10-14,삼성 라이온즈,최채흥,3.69,3
2020-10-14,KIA 타이거즈,김현수,8.54,4
2020-10-14,NC 다이노스,송명기,3.99,4
2020-10-14,키움 히어로즈,최원태,5.07,5
2020-10-14,KT 위즈,배제성,4.08,5
2020-10-15,한화 이글스,장민재,6.29,1
2020-10-15,두산 베어스,유희관,5.20,1
2020-10-15,LG 트윈스,정찬헌,3.36,2
2020-10-15,롯데 자이언츠,노경은,4.66,2
2020-10-15,SK 와이번스,박종훈,5.05,3
2020-10-15,삼성 라이온즈,원태인,5.14,3
2020-10-15,KIA 타이거즈,임기영,5.48,4
2020-10-15,NC 다이노스,박정수,4.35,4
2020-10-15,키움 히어로즈,김재웅,4.45,5
2020-10-15,KT 위즈,쿠에바스,4.10,5
2020-10-16,삼성 라이온즈,뷰캐넌,3.45,1
2020-10-16,한화 이글스,박주홍,9.27,1
2020-10-16,KIA 타이거즈,가뇽,4.21,2
2020-10-16,LG 트윈스,켈리,3.23,2
2020-10-16,KT 위즈,데스파이네,4.27,3
2020-10-16,SK 와이번스,정수민,0.84,3
2020-10-16,롯데 자이언츠,이승헌,3.60,4
2020-10-16,NC 다이노스,루친스키,3.00,4
2020-10-16,두산 베어스,김민규,4.84,5
2020-10-16,키움 히어로즈,브리검,3.57,5
2020-10-17,KIA 타이거즈,김기훈,5.63,1
2020-10-17,LG 트윈스,남호,3.93,1
2020-10-17,KT 위즈,소형준,4.04,2
2020-10-17,SK 와이번스,이건욱,5.67,2
2020-10-17,롯데 자이언츠,박세웅,4.75,3
2020-10-17,NC 다이노스,김영규,4.85,3
2020-10-17,두산 베어스,최원준,3.80,4
2020-10-17,키움 히어로즈,이승호,5.30,4
2020-10-17,삼성 라이온즈,라이블리,4.08,5
2020-10-17,한화 이글스,서폴드,4.86,5
2020-10-17,삼성 라이온즈,장필준,6.03,6
2020-10-17,한화 이글스,장웅정,2.25,6
2020-10-18,삼성 라이온즈,이승민,7.97,1
2020-10-18,한화 이글스,김도현,6.42,1
2020-10-18,KIA 타이거즈,양현종,4.33,2
2020-10-18,LG 트윈스,이민호,3.80,2
2020-10-18,KT 위즈,이대은,5.83,3
2020-10-18,SK 와이번스,핀토,6.45,3
2020-10-18,롯데 자이언츠,스트레일리,2.58,4
2020-10-18,NC 다이노스,라이트,4.76,4
2020-10-18,두산 베어스,알칸타라,2.68,5
2020-10-18,키움 히어로즈,요키시,2.10,5
2020-10-20,삼성 라이온즈,최채흥,3.63,1
2020-10-20,SK 와이번스,조이현,5.96,1
2020-10-20,두산 베어스,플렉센,3.19,2
2020-10-20,롯데 자이언츠,샘슨,5.43,2
2020-10-20,LG 트윈스,임찬규,3.97,3
2020-10-20,KT 위즈,배제성,4.11,3
2020-10-20,NC 다이노스,송명기,3.81,4
2020-10-20,KIA 타이거즈,장현식,10.47,4
2020-10-21,롯데 자이언츠,노경은,5.14,1
2020-10-21,SK 와이번스,박종훈,5.02,1
2020-10-21,삼성 라이온즈,원태인,4.94,2
2020-10-21,KT 위즈,데스파이네,4.19,2
2020-10-22,KIA 타이거즈,가뇽,4.15,1
2020-10-22,한화 이글스,장민재,6.75,1
2020-10-22,KT 위즈,쿠에바스,4.14,2
2020-10-22,두산 베어스,유희관,5.14,2
2020-10-22,롯데 자이언츠,이승헌,3.86,3
2020-10-22,SK 와이번스,정수민,1.15,3
2020-10-23,NC 다이노스,루친스키,3.13,1
2020-10-23,한화 이글스,서폴드,4.91,1
2020-10-23,키움 히어로즈,브리검,3.62,2
2020-10-23,두산 베어스,최원준,3.84,2
2020-10-23,롯데 자이언츠,스트레일리,2.50,3
2020-10-23,SK 와이번스,이건욱,5.68,3
2020-10-23,LG 트윈스,켈리,3.32,4
2020-10-23,KIA 타이거즈,김기훈,5.51,4
2020-10-24,롯데 자이언츠,박세웅,4.70,1
2020-10-24,두산 베어스,알칸타라,2.64,1
2020-10-24,LG 트윈스,정찬헌,3.48,2
2020-10-24,NC 다이노스,라이트,4.68,2
2020-10-24,삼성 라이온즈,라이블리,4.26,3
2020-10-24,KIA 타이거즈,양현종,4.53,3
2020-10-25,롯데 자이언츠,샘슨,5.56,1
2020-10-25,KT 위즈,배제성,4.00,1
2020-10-25,삼성 라이온즈,이승민,6.84,2
2020-10-25,KIA 타이거즈,임기영,5.27,2
2020-10-27,한화 이글스,장웅정,3.52,1
2020-10-27,두산 베어스,플렉센,3.01,1
2020-10-27,SK 와이번스,핀토,6.17,2
2020-10-27,롯데 자이언츠,노경은,4.87,2
2020-10-27,삼성 라이온즈,최채흥,3.58,3
2020-10-27,NC 다이노스,김영규,5.45,3
2020-10-27,KT 위즈,데스파이네,4.26,4
2020-10-27,KIA 타이거즈,장현식,10.76,4
2020-10-28,한화 이글스,김도현,6.82,1
2020-10-28,LG 트윈스,임찬규,4.08,1
2020-10-28,NC 다이노스,송명기,3.70,2
2020-10-28,롯데 자이언츠,최설우,6.30,2
2020-10-28,KT 위즈,쿠에바스,4.10,3
2020-10-28,KIA 타이거즈,김현수,7.24,3
2020-10-29,KT 위즈,소형준,3.86,1
2020-10-29,한화 이글스,오동욱,13.50,1
2020-10-29,NC 다이노스,루친스키,3.05,2
2020-10-29,롯데 자이언츠,이승헌,4.66,2
2020-10-29,두산 베어스,유희관,5.02,3
2020-10-29,KIA 타이거즈,양현종,4.70,3
2020-10-30,KT 위즈,배제성,3.95,1
2020-10-30,한화 이글스,김범수,5.24,1
2020-10-30,키움 히어로즈,요키시,2.14,2
2020-10-30,두산 베어스,알칸타라,2.54,2
2020-10-30,LG 트윈스,정찬헌,3.51,3
2020-10-30,SK 와이번스,윤희상,3.00,3
2020-10-30,KIA 타이거즈,가뇽,4.34,4
2020-10-30,롯데 자이언츠,샘슨,5.40,4
2020-10-30,NC 다이노스,구창모,1.74,5
2020-10-30,삼성 라이온즈,원태인,4.89,5
2020-10-31,NC 다이노스,신민혁,5.79,1
2020-10-31,KIA 타이거즈,임기영,5.15,1
